231.187083,-39.710278,5.37,5719
230.967500,-12.369444,5.72,5720
230.932083,-1.022500,6.12,5721
231.277500,-38.169444,7.03,5722
231.049583,-10.322222,4.94,5723
231.334167,-38.733611,4.60,5724
231.887917,-64.531389,5.71,5725
230.655833,39.581389,5.50,5726
230.801250,30.287778,5.58,5727
230.801250,30.287778,6.08,5728
235.820000,-84.465278,5.57,5729
232.878333,-73.389444,5.49,5730
230.655417,62.047222,5.98,5731
231.021250,45.271111,6.01,5732
231.122500,37.377222,4.31,5733
231.128750,37.347778,6.50,5734
230.182083,71.833889,3.05,5735
231.825833,-36.767778,5.45,5736
230.660000,63.341389,5.79,5737
232.113333,-51.597500,6.10,5738
231.447500,15.428056,5.17,5739
231.472083,19.480833,6.27,5740
231.572500,34.335833,5.46,5741
232.351250,-46.732778,5.24,5742
232.064167,-16.716389,5.64,5743
231.232500,58.966111,3.29,5744
231.912083,25.101667,6.02,5745
232.159167,1.842222,5.17,5746
231.957083,29.105833,3.68,5747
231.635417,54.020000,6.45,5748
232.651250,-20.728333,6.22,5749
232.668333,-16.609444,5.82,5750
233.018333,-38.623056,6.25,5751
232.185417,47.201389,6.15,5752
232.959583,-32.881111,6.46,5753
231.920000,62.275556,6.50,5754
231.964167,60.670278,5.90,5755
232.930833,-20.164722,6.22,5756
234.826250,-77.918056,6.18,5757
232.730833,8.579167,6.57,5758
232.236667,55.195000,6.43,5759
232.594583,31.286111,6.46,5760
232.616250,36.804167,6.37,5761
233.152917,-19.670556,5.52,5762
232.732500,40.833056,5.02,5763
233.230000,-16.852778,5.50,5764
233.287917,-24.489444,7.00,5765
234.072500,-65.613333,6.51,5766
233.506667,-40.066111,5.82,5767
232.338333,62.099722,6.38,5768
232.843333,36.616389,6.38,5769
233.040417,16.056111,6.22,5770
234.180000,-66.316944,4.11,5771
233.241250,-1.186389,5.51,5772
233.587083,-39.349444,6.36,5773
232.945833,40.899444,5.02,5774
233.655417,-28.046944,5.15,5775
233.785417,-41.166944,2.78,5776
233.544583,-10.064444,4.62,5777
233.232500,31.359167,4.14,5778
233.586667,-5.695000,6.51,5779
233.610833,-9.183333,5.17,5780
233.971667,-44.958611,4.54,5781
235.088333,-73.446667,5.65,5782
233.470000,17.137778,6.45,5783
234.050417,-44.396944,5.43,5784
232.732083,64.208611,5.79,5785
235.477500,-76.081944,5.95,5786
233.881667,-14.789444,3.91,5787
233.700417,10.537500,3.80,5788
233.700417,10.539167,3.80,5789
234.047500,-33.092778,6.24,5790
233.769167,1.668889,6.56,5791
235.047917,-70.227778,6.44,5792
233.672083,26.714722,2.23,5793
234.256250,-28.135000,3.58,5794
233.888333,17.655556,6.12,5795
233.972500,11.265556,6.07,5796
234.513333,-42.567500,4.33,5797
234.706250,-52.372778,5.44,5798
234.140417,-0.561667,6.51,5799
233.812500,39.010000,5.11,5800
234.368750,-26.280000,6.19,5801
234.123333,10.010000,5.26,5802
234.985417,-59.908333,5.95,5803
234.122083,16.118889,5.93,5804
234.636250,-39.160833,6.57,5805
234.450417,-23.141667,5.78,5806
234.676250,-39.128056,6.04,5807
233.955417,38.373889,6.42,5808
234.565417,-28.206667,6.32,5809
234.567917,-21.016111,5.84,5810
233.817917,53.921944,5.97,5811
234.664167,-29.777778,3.66,5812
234.222500,29.991111,6.52,5813
234.727083,-19.301944,5.38,5814
234.666667,-8.794444,6.50,5815
234.667083,-8.791111,6.48,5816
234.017083,52.069722,6.74,5817
233.987917,54.630556,5.74,5818
234.838750,-23.150278,6.34,5819
234.941667,-34.411944,4.67,5820
235.242917,-47.735556,6.23,5821
235.064167,-31.213611,6.34,5822
234.456667,40.353333,5.24,5823
235.070417,-23.818056,4.96,5824
235.297083,-44.661111,4.64,5825
232.853750,77.349444,4.96,5826
234.703750,34.675000,6.11,5827
234.383333,54.508889,5.87,5828
232.295833,80.448611,6.58,5829
234.567500,46.797778,5.75,5830
235.043333,12.053056,6.25,5831
235.655000,-49.489444,6.04,5832
234.842500,36.636667,6.00,5833
234.844583,36.635833,5.07,5834
234.642917,50.423333,5.84,5835
235.979583,-60.287222,6.48,5836
235.659583,-37.425000,5.24,5837
235.486667,-19.678889,4.74,5838
235.670833,-34.710556,4.75,5839
235.246667,16.024722,6.01,5840
234.789583,57.924444,6.45,5841
235.387917,19.670278,4.52,5842
235.447500,12.847500,5.33,5843
234.412917,69.283333,5.62,5844
235.477917,18.463889,5.81,5845
236.094167,-41.819444,5.94,5846
235.853750,-15.043333,6.31,5847
236.018333,-15.672778,5.41,5848
235.685833,26.295556,3.84,5849
235.794167,13.667778,6.48,5850
236.973333,-65.442500,6.18,5851
236.973750,-65.442500,6.39,5852
236.007500,2.515000,5.88,5853
236.067083,6.425556,2.65,5854
235.997083,32.515833,5.56,5855
236.553333,-28.061667,6.51,5856
235.711250,52.360833,5.51,5857
236.175417,17.264167,6.14,5858
236.347917,5.446944,5.58,5859
236.684167,-34.682500,5.61,5860
236.415417,0.891389,6.33,5861
236.855833,-40.194167,6.42,5862
236.523333,-1.804444,5.40,5863
236.870833,-37.916389,6.01,5864
237.209583,-52.438056,6.07,5865
236.689167,-6.120278,6.24,5866
236.547083,15.421944,3.67,5867
236.610833,7.353056,4.43,5868
237.528750,-53.209444,5.77,5869
236.822083,14.115278,5.71,5870
237.489583,-48.911944,5.84,5871
237.567917,-45.401667,6.12,5872
237.778333,-55.055833,5.73,5873
237.055417,13.788611,6.00,5874
237.236667,-3.818611,5.53,5875
238.236250,-65.152500,6.54,5876
237.008333,31.735833,6.44,5877
236.645000,55.474722,5.92,5878
237.185000,18.141667,4.09,5879
237.143333,28.156667,5.85,5880
237.405000,-3.430278,3.53,5881
237.881250,-47.060556,6.01,5882
237.739583,-33.627222,3.95,5883
238.345000,-62.606944,6.19,5884
237.744583,-25.751389,4.64,5885
236.666667,62.599444,5.19,5886
236.908333,55.376667,5.86,5887
237.572917,2.196389,5.23,5888
237.398750,26.068333,4.63,5889
238.214583,-50.615278,6.60,5890
238.873333,-68.603056,5.09,5891
237.704167,4.477778,3.71,5892
238.053333,-29.886667,6.40,5893
237.673750,15.133611,5.20,5894
237.815000,-3.090556,5.11,5895
237.910000,-14.133611,6.19,5896
238.785417,-63.430556,2.85,5897
238.719167,-60.743333,6.15,5898
237.816250,20.977778,4.76,5899
238.884583,-60.177778,5.77,5900
237.807917,35.657500,4.82,5901
238.333750,-20.167222,5.03,5902
236.014583,77.794444,4.32,5903
238.402917,-25.327222,4.59,5904
239.025000,-60.482778,5.76,5905
238.474167,-24.533056,5.39,5906
238.482500,-23.978056,5.42,5907
238.456250,-16.729444,4.15,5908
238.234167,17.403611,6.36,5909
238.625000,-27.338611,6.14,5910
238.300417,13.196667,6.10,5911
238.664583,-25.243611,5.87,5912
238.395417,16.075000,6.09,5913
238.168750,42.451667,4.62,5914
238.751250,-19.383056,5.94,5915
238.876667,-31.083611,6.21,5916
238.875417,-26.265833,5.62,5917
239.027083,-39.864167,6.03,5918
238.667917,8.580278,6.29,5919
239.742083,-65.037778,5.75,5920
239.265833,-48.162222,6.31,5921
238.069167,55.826667,5.81,5922
239.057917,-31.785833,6.29,5923
238.644167,20.310833,5.44,5924
239.222917,-33.966389,5.12,5925
239.225833,-33.964167,5.62,5926
239.060000,-14.399444,6.37,5927
239.221250,-29.214167,3.88,5928
239.338750,-36.185000,5.80,5929
239.139167,-14.829167,6.13,5930
238.915833,18.620556,6.26,5931
238.657917,43.138611,5.37,5932
239.113333,15.661667,3.85,5933
239.418333,-20.983056,5.85,5934
239.627917,-37.503056,6.31,5935
238.948333,37.946944,5.45,5936
239.975000,-54.021111,6.10,5937
238.877500,42.566111,5.75,5938
240.294583,-63.776667,6.41,5939
239.310833,14.414444,5.54,5940
239.547500,-14.279444,4.88,5941
239.645000,-24.831389,5.43,5942
239.876250,-41.744444,4.99,5943
239.712917,-26.114167,2.89,5944
239.991667,-40.652778,6.49,5945
240.276667,-54.577778,6.13,5946
239.397083,26.877778,4.15,5947
240.030417,-38.396944,3.41,5948
238.957083,58.911667,6.31,5949
239.374583,39.695278,6.31,5950
240.718333,-62.541667,6.25,5951
240.223750,-40.435278,6.21,5952
240.083333,-22.621667,2.32,5953
240.081667,-16.533333,5.47,5954
241.482500,-72.400833,5.70,5955
240.331250,-31.889444,6.33,5956
239.740417,36.643889,5.62,5957
239.875833,25.920278,2.00,5958
240.198333,-8.411389,5.55,5959
239.447500,54.749722,4.95,5960
240.882917,-57.775278,4.63,5961
240.803750,-49.229722,4.65,5962
240.212917,4.427500,5.83,5963
239.768333,49.881111,6.05,5964
240.664167,-29.135833,6.03,5965
240.309583,17.818333,5.12,5966
240.850833,-38.602500,4.89,5967
240.261250,33.303611,5.41,5968
240.835833,-25.865278,5.00,5969
240.892917,-32.000556,6.01,5970
240.360833,29.851111,4.99,5971
240.573750,22.804444,4.83,5972
240.977917,-24.726389,6.21,5973
241.074167,-33.214444,6.10,5974
241.152917,-37.863056,5.90,5975
240.940417,4.986667,6.08,5976
241.092083,-11.373056,5.07,5977
241.092083,-11.373056,4.77,5978
241.850000,-56.191389,6.16,5979
241.622500,-45.173333,4.72,5980
240.522917,52.915833,5.93,5981
240.699583,46.036667,4.76,5982
240.830833,36.631667,5.83,5983
241.359167,-19.805556,2.62,5984
241.360417,-19.801944,4.92,5985
240.472083,58.565278,4.01,5986
241.647917,-36.802222,4.23,5987
241.526250,-23.606389,5.92,5988
241.435417,-6.291667,6.53,5989
241.499167,-6.139444,6.41,5990
241.818333,-36.755556,5.73,5991
241.407500,8.096111,6.29,5992
241.701667,-20.669167,3.96,5993
242.327500,-57.934444,5.57,5994
240.788750,59.410833,6.19,5995
241.764167,-14.070833,6.32,5996
241.851250,-20.868611,4.32,5997
241.966250,-24.461944,6.33,5998
242.142500,-39.105278,7.05,5999
242.143333,-39.093056,6.65,6000
242.031667,-26.326667,5.38,6001
241.901667,-12.745556,5.78,6002
242.182083,-23.685556,5.88,6003
241.906250,9.891667,5.63,6004
241.842500,21.822500,6.14,6005
242.382083,-32.649722,6.19,6006
242.469167,-33.545833,5.54,6007
242.018750,17.046944,5.00,6008
242.020417,17.054444,6.25,6009
242.116667,8.534167,5.73,6010
242.245417,3.454444,5.91,6011
242.480000,-18.340833,6.47,6012
242.194167,17.205833,6.14,6013
242.296667,6.378889,5.97,6014
242.823750,-41.119722,5.86,6015
242.460417,-3.466944,5.37,6016
242.758333,-29.416389,5.13,6017
242.242917,36.490833,4.76,6018
243.344167,-55.540833,5.81,6019
245.086667,-78.695833,4.68,6020
245.111667,-78.667222,5.27,6021
243.320000,-53.671667,5.83,6022
242.192500,44.935000,4.26,6023
243.369583,-54.630556,4.94,6024
241.582083,67.810278,5.44,6025
242.994167,-19.449722,6.30,6026
242.998750,-19.460556,4.01,6027
243.075833,-27.926389,4.59,6028
243.066250,-28.417500,5.67,6029
243.859583,-63.685556,3.85,6030
243.000000,-10.064167,4.94,6031
242.873750,9.712500,6.53,6032
243.030417,-8.547500,5.43,6033
240.880417,76.793611,5.56,6034
242.869583,16.665556,6.08,6035
242.262083,57.937778,6.33,6036
244.272917,-67.941389,5.75,6037
242.358333,55.828889,6.49,6038
242.908333,23.494722,5.70,6039
243.957083,-57.912222,5.63,6040
243.235417,-4.220833,6.25,6041
243.440417,-24.421944,6.41,6042
242.915417,33.342500,6.29,6043
243.592917,-33.011389,5.92,6044
243.813750,-47.372222,5.14,6045
242.950000,36.425000,5.63,6046
243.314167,5.021111,5.48,6047
243.462083,-11.837500,5.22,6048
243.850000,-42.899722,6.14,6049
242.948333,42.374444,5.87,6050
243.620000,-21.107500,6.41,6051
243.188750,26.670833,6.50,6052
243.662917,-18.535278,6.32,6053
243.723333,-25.476944,6.05,6054
244.179583,-53.811111,5.44,6055
243.586250,-3.694444,2.74,6056
243.556250,5.901944,6.31,6057
244.253750,-50.068333,4.99,6058
244.337083,-53.086667,6.33,6059
243.905417,-8.369444,5.50,6060
243.964583,-14.849167,6.09,6061
244.716250,-57.899722,6.49,6062
243.670000,33.858611,5.64,6063
243.670000,33.858333,6.66,6064
243.869583,18.808333,5.69,6065
244.245000,-21.303889,6.61,6066
244.230417,-3.953333,6.18,6067
243.947500,27.422222,6.14,6068
243.104583,67.144167,6.21,6069
244.574583,-28.613889,4.78,6070
244.823750,-42.673889,5.45,6071
244.960000,-50.155556,4.02,6072
245.105000,-55.140000,5.77,6073
244.186667,29.150278,5.78,6074
244.580417,-4.692500,3.24,6075
244.782083,-20.217778,6.29,6076
244.886250,-30.906667,5.49,6077
244.751667,-14.872500,5.94,6078
242.706250,75.877500,5.48,6079
245.135833,-39.430833,6.12,6080
245.159167,-24.169444,4.55,6081
243.134167,75.210556,6.39,6082
245.616667,-49.572222,5.33,6083
245.297083,-25.592778,2.89,6084
245.620417,-43.912222,5.88,6085
244.313750,59.755000,5.40,6086
245.017917,21.132500,6.05,6087
243.639583,73.395000,5.98,6088
246.341667,-63.124722,6.15,6089
244.796667,49.038056,5.91,6090
244.979583,39.708611,5.46,6091
244.935000,46.313333,3.89,6092
245.518333,1.029167,4.82,6093
246.005417,-39.193056,5.40,6094
245.480000,19.153056,3.75,6095
245.662083,-2.079722,6.23,6096
245.986250,-33.199444,6.47,6097
247.117083,-70.084444,4.91,6098
246.225833,-45.349167,6.33,6099
246.132083,-37.565833,5.42,6100
244.539167,68.554444,6.41,6101
248.362500,-78.897222,3.89,6102
245.524167,30.891944,4.85,6103
246.025833,-20.037500,4.50,6104
246.165000,-29.703333,6.63,6105
246.165417,-29.704722,5.84,6106
245.589167,33.799167,5.20,6107
245.621667,33.703611,5.39,6108
246.988750,-64.058056,5.27,6109
245.735417,32.333056,6.40,6110
246.045000,6.948056,5.85,6111
246.396667,-23.447222,5.02,6112
246.396250,-23.446111,5.92,6113
247.063333,-58.599722,5.69,6114
246.796250,-47.555000,4.47,6115
244.376250,75.755278,4.95,6116
246.354167,14.033333,4.57,6117
246.755833,-18.456389,4.42,6118
246.448750,18.892500,6.70,6119
247.437500,-57.755833,6.06,6120
246.547917,11.407500,6.11,6121
247.061250,-37.179444,5.79,6122
246.350833,37.393889,5.54,6123
246.708750,2.347500,6.07,6124
247.705833,-61.633611,5.20,6125
245.452917,69.109444,5.25,6126
246.105417,55.205000,5.74,6127
246.931250,-7.598056,5.23,6128
246.950417,-8.371667,4.63,6129
245.945833,61.696667,5.67,6130
247.426250,-46.243333,5.35,6131
245.997917,61.514167,2.74,6132
258.997083,-87.566389,6.57,6133
247.351667,-26.431944,0.96,6134
248.580417,-70.988056,5.50,6135
247.141667,0.665000,5.39,6136
247.203750,-8.128889,6.48,6137
251.473333,-83.238889,6.57,6138
255.243750,-86.364444,6.04,6139
247.445417,-14.550833,5.68,6140
247.551667,-25.115000,4.79,6141
247.923750,-41.816944,5.33,6142
247.845417,-34.704444,4.23,6143
247.624583,-7.515000,6.50,6144
247.845000,-26.537778,6.10,6145
247.160417,41.881667,5.04,6146
247.784583,-16.612778,4.28,6147
247.555000,21.489722,2.77,6148
247.728333,1.983889,3.82,6149
247.180833,51.407778,6.29,6150
248.936667,-65.495278,5.52,6151
247.640000,20.479167,5.25,6152
248.034167,-21.466389,4.45,6153
247.805833,22.195278,5.76,6154
248.520833,-44.045278,4.94,6155
247.525000,48.960833,6.45,6156
247.761667,35.225000,6.25,6157
248.148750,5.521111,5.63,6158
248.151250,11.488056,4.84,6159
248.782917,-45.244722,6.46,6160
246.995833,68.768056,5.00,6161
247.947083,45.598333,5.65,6162
250.769167,-77.517500,4.24,6163
249.093750,-42.858889,5.47,6164
248.970833,-28.216111,2.82,6165
249.093750,-35.255556,4.16,6166
249.719583,-60.990278,6.18,6167
248.525833,42.436944,4.20,6168
248.859583,17.057222,6.41,6169
248.107083,60.823333,5.94,6170
249.089583,-2.324722,5.75,6171
250.347083,-68.296111,5.91,6172
246.429583,78.963889,5.56,6173
249.609167,-43.398611,5.83,6174
249.289583,-10.567222,2.56,6175
249.179167,15.498056,6.30,6176
250.210417,-60.446111,6.18,6177
249.771667,-37.217500,5.91,6178
249.506667,-6.538056,6.09,6179
247.867083,72.611944,6.30,6180
249.450000,13.686944,6.31,6181
250.842083,-67.432500,6.03,6182
249.046667,46.613333,5.79,6183
249.047917,52.900278,5.53,6184
249.057083,52.924444,5.08,6185
249.058750,52.924167,6.53,6186
250.334583,-48.763056,5.65,6187
250.417500,-49.651667,5.65,6188
249.912917,-9.554444,6.35,6189
250.143750,-20.408611,6.26,6190
247.661667,77.446667,6.34,6191
250.439583,-33.146389,5.87,6192
250.400833,-24.468056,6.09,6193
250.146250,4.207222,6.93,6194
250.161250,4.219722,5.77,6195
250.393333,-17.742222,4.96,6196
250.764167,-46.070556,6.23,6197
249.229167,63.072778,6.16,6198
249.501667,56.015556,5.29,6199
249.687083,48.928333,4.90,6200
250.297917,-1.000556,6.24,6201
250.473750,-19.924444,5.57,6202
250.214167,12.395000,6.08,6203
251.666667,-67.109722,5.13,6204
250.427083,1.181111,5.74,6205
250.939583,-41.118889,6.20,6206
251.165833,-53.152500,5.96,6207
250.252500,24.858611,6.06,6208
250.974583,-41.113056,6.12,6209
250.948333,-38.156667,6.05,6210
250.911250,-32.106111,6.46,6211
250.321667,31.603056,2.81,6212
250.402917,26.916944,5.92,6213
251.177500,-40.839722,5.71,6214
251.588333,-58.503611,5.74,6215
251.072083,-27.456111,6.58,6216
252.166250,-69.027778,1.92,6217
251.250833,-28.509722,6.02,6218
251.831250,-58.341389,5.58,6219
250.724167,38.922222,3.53,6220
251.699167,-39.377222,5.48,6221
250.965417,34.038889,5.99,6222
250.229583,64.589167,4.83,6223
251.373750,1.020278,6.03,6224
251.713750,-25.528611,6.71,6225
250.743333,55.690278,6.16,6226
251.343750,15.745278,5.56,6227
251.457917,8.582500,5.15,6228
252.446250,-59.041389,3.76,6229
251.298750,43.217222,6.05,6230
253.072500,-67.681944,6.32,6231
251.790833,2.064444,6.10,6232
252.974583,-65.375556,6.13,6233
251.943333,5.246667,5.24,6234
252.112500,-14.909444,6.03,6235
252.649583,-50.045556,6.47,6236
251.324167,56.781944,4.85,6237
249.470417,78.918333,6.32,6238
252.037083,13.590556,6.35,6239
252.365833,-15.667500,6.10,6240
252.540833,-34.293333,2.29,6241
251.832500,42.238889,5.87,6242
252.458333,-10.783056,4.65,6243
252.749167,-37.514444,6.11,6244
252.890417,-41.230556,5.22,6245
252.394167,13.261389,5.91,6246
252.967500,-38.047500,3.08,6247
252.592917,-2.653889,6.32,6248
253.079583,-41.854444,6.49,6249
252.580833,7.247778,5.49,6250
253.502083,-57.909444,5.94,6251
253.083750,-38.017500,3.57,6252
253.852917,-63.269722,6.02,6253
252.309167,45.983333,4.82,6254
252.853750,1.216111,5.51,6255
252.418750,43.430556,6.13,6256
253.427083,-43.050833,5.96,6257
252.662500,29.806667,5.72,6258
252.679583,32.553611,6.13,6259
253.507500,-41.806389,5.45,6260
253.495000,-41.994722,6.32,6261
253.498750,-42.362222,4.73,6262
253.549167,-41.850278,6.45,6263
252.650417,41.896667,6.29,6264
253.581667,-41.820000,6.59,6265
253.612083,-42.478889,5.88,6266
250.775000,77.514167,5.98,6267
253.020417,14.974167,6.52,6268
253.355000,-20.415556,5.88,6269
252.938750,24.656389,5.04,6270
253.645833,-42.361389,3.62,6271
253.743333,-41.151111,5.77,6272
253.650000,-30.587222,6.35,6273
254.037083,-50.675000,6.33,6274
254.119583,-52.283889,5.94,6275
254.890833,-69.268333,5.79,6276
253.544167,-1.612222,6.25,6277
253.667917,-11.792500,6.57,6278
253.242083,31.701667,5.32,6279
253.648750,-6.153889,5.25,6280
253.502083,10.165278,4.38,6281
253.990833,-33.507222,6.37,6282
254.150000,-40.823611,6.15,6283
254.007500,-16.806111,6.37,6284
254.655000,-55.990278,3.13,6285
253.323333,47.416944,6.00,6286
253.730000,20.958611,5.41,6287
254.296250,-33.259444,5.48,6288
254.575000,-50.641111,5.55,6289
253.816667,13.619722,6.34,6290
254.200000,-23.150000,5.58,6291
253.758750,25.730556,6.08,6292
253.842500,18.433333,5.35,6293
254.266667,-19.540000,6.27,6294
254.896250,-53.160556,4.06,6295
254.358750,-10.963333,6.19,6296
255.025833,-54.596944,5.65,6297
254.718333,-37.621111,6.09,6298
254.417083,9.375000,3.20,6299
255.112917,-48.647778,6.00,6300
254.383333,13.884167,6.37,6301
254.673333,-14.869722,6.59,6302
255.134583,-45.451667,6.65,6303
255.447500,-58.958333,6.11,6304
254.379167,25.352778,6.28,6305
254.026667,50.038889,6.56,6306
254.426250,24.381389,6.32,6307
254.990000,-25.091944,5.86,6308
255.039583,-24.989167,5.75,6310
255.153750,-35.934167,5.97,6311
255.442083,-51.130833,6.45,6312
254.459167,42.512500,6.34,6313
255.786667,-53.236944,5.29,6314
254.007083,65.134722,4.89,6315
255.469583,-32.143611,5.03,6316
255.122500,6.583611,6.59,6317
255.265000,-4.222500,4.82,6318
254.105000,65.039167,6.41,6319
256.102917,-57.712222,5.73,6320
255.463333,-18.885556,6.26,6321
251.492083,82.037222,4.23,6322
255.923750,-47.160000,6.06,6323
255.072500,30.926389,3.92,6324
255.242083,22.632222,5.65,6325
255.387500,14.949444,6.31,6326
255.961667,-38.152222,5.91,6327
255.290000,27.196389,6.55,6328
255.496250,8.450556,6.33,6329
254.839583,56.688611,6.03,6330
256.272083,-45.501667,6.28,6331
255.401667,33.568333,5.25,6332
255.577917,25.505556,5.75,6333
256.205833,-34.122778,4.87,6334
254.070000,73.127778,6.30,6335
255.571667,31.884722,6.36,6336
255.782500,14.091944,4.98,6337
256.452500,-44.105000,6.19,6338
255.793333,14.511111,6.52,6339
256.188750,-20.494722,6.30,6340
255.913750,13.605278,5.93,6341
255.991667,13.567500,6.08,6342
255.969583,19.690556,6.35,6343
256.584583,-37.227500,5.98,6344
254.760833,69.186389,6.40,6345
255.875833,35.414167,6.69,6346
256.618333,-35.451111,6.13,6347
255.319583,60.649167,6.13,6348
256.320417,0.702500,6.01,6349
256.549167,-21.564722,6.30,6350
255.972917,34.790278,6.04,6351
256.172083,19.599167,6.17,6352
256.384583,-0.891944,5.64,6353
256.721667,-26.513056,6.29,6354
